2013-04-09 16:30:02.517583; [1.7013226680030386e-05, -2.4486295096593853e-21, -4.9170852380293455e-05]
2013-04-09 16:30:03.518241; [1.7013244577614266e-05, -2.44866236615663e-21, -4.917082759907126e-05]
2013-04-09 16:30:04.535990; [1.701314650765609e-05, -2.4484980836688224e-21, -4.9170963382336625e-05]
2013-04-09 16:30:05.575735; [1.70132130816556e-05, -2.4486112560497416e-21, -4.917087120654777e-05]
2013-04-09 16:30:06.517930; [1.7013150804818836e-05, -2.4485090358348173e-21, -4.9170957431470164e-05]
2013-04-09 16:30:07.517773; [1.7013167272115577e-05, -2.448541892332625e-21, -4.917093462993223e-05]
2013-04-09 16:30:08.518376; [1.701314937655596e-05, -2.448512686556788e-21, -4.917095940698765e-05]
2013-04-09 16:30:09.517803; [1.7013148661393337e-05, -2.448512686556788e-21, -4.917096039677254e-05]
2013-04-09 16:30:10.579535; [1.7013195192305784e-05, -2.448593002440087e-21, -4.91708959715131e-05]
2013-04-09 16:30:11.571026; [1.70132410059355e-05, -2.4486696676004716e-21, -4.917083253991758e-05]
2013-04-09 16:30:12.544549; [1.701321738293541e-05, -2.4486295096593853e-21, -4.9170865247552214e-05]
2013-04-09 16:30:13.525306; [1.7013276796955627e-05, -2.448728079150586e-21, -4.917078298550939e-05]
2013-04-09 16:30:14.517943; [1.7013210223072563e-05, -2.448614906771707e-21, -4.917087516164929e-05]
2013-04-09 16:30:15.519450; [1.701325674978126e-05, -2.4486879212099174e-21, -4.917081074425861e-05]
2013-04-09 16:30:16.566933; [1.701319805089004e-05, -2.4485893517181323e-21, -4.917089201641504e-05]
2013-04-09 16:30:17.519461; [1.7013229546861782e-05, -2.4486404618251406e-21, -4.917084840897755e-05]
2013-04-09 16:30:18.528873; [1.701320735623966e-05, -2.4486039546058943e-21, -4.917087913296057e-05]
2013-04-09 16:30:19.533911; [1.701318516354161e-05, -2.448563796664485e-21, -4.917090986095545e-05]
2013-04-09 16:30:20.535313; [1.701313505473992e-05, -2.4484798300588394e-21, -4.917097923914914e-05]
2013-04-09 16:30:21.517689; [1.7013155815081244e-05, -2.4485163372787846e-21, -4.917095049486934e-05]
2013-04-09 16:30:22.518010; [1.701316082534296e-05, -2.448523638722788e-21, -4.917094355826644e-05]
2013-04-09 16:30:23.518397; [1.701312932931162e-05, -2.4484725286148356e-21, -4.917098716552515e-05]
2013-04-09 16:30:24.518175; [1.7013135774027425e-05, -2.448487131502838e-21, -4.917097824126027e-05]
2013-04-09 16:30:25.535286; [1.7013094255372246e-05, -2.4484177677843966e-21, -4.917103572566328e-05]
2013-04-09 16:30:26.527977; [1.701309640498788e-05, -2.4484250692284888e-21, -4.917103274821343e-05]
2013-04-09 16:30:27.517683; [1.7013083519665753e-05, -2.448403164896186e-21, -4.917105058859314e-05]
2013-04-09 16:30:28.517858; [1.7013075644612574e-05, -2.448388562007975e-21, -4.917106149239138e-05]
2013-04-09 16:30:29.537648; [1.701306848678417e-05, -2.4483776098417714e-21, -4.917107140235211e-05]
2013-04-09 16:30:30.579121; [1.7013046296063592e-05, -2.4483411026210332e-21, -4.9171102126040034e-05]
2013-04-09 16:30:31.517787; [1.701304414850726e-05, -2.4483374518989168e-21, -4.917110509942871e-05]
2013-04-09 16:30:32.524973; [1.7013042718177758e-05, -2.4483374518989168e-21, -4.917110707898621e-05]
2013-04-09 16:30:33.517931; [1.701304414850726e-05, -2.4483374518989168e-21, -4.917110509942871e-05]
2013-04-09 16:30:34.535347; [1.7013044865734186e-05, -2.4483411026210332e-21, -4.917110410559777e-05]
2013-04-09 16:30:35.517674; [1.7013044150569456e-05, -2.4483411026210332e-21, -4.917110509537659e-05]
2013-04-09 16:30:36.518697; [1.7013045580898886e-05, -2.4483411026210332e-21, -4.917110311581893e-05]
2013-04-09 16:30:37.518214; [1.7013045580898886e-05, -2.4483411026210332e-21, -4.917110311581893e-05]
2013-04-09 16:30:38.518280; [1.701304128784821e-05, -2.4483374518989168e-21, -4.9171109058543535e-05]
2013-04-09 16:30:39.535311; [1.7013038425126736e-05, -2.4483338011768157e-21, -4.9171113021709796e-05]
2013-04-09 16:30:40.518021; [1.7013035560342852e-05, -2.4483264997326555e-21, -4.9171116988927505e-05]
2013-04-09 16:30:41.517863; [1.701303413001301e-05, -2.4483264997326555e-21, -4.917111896848399e-05]
2013-04-09 16:30:42.525507; [1.7013034132075195e-05, -2.4483301504547253e-21, -4.9171118964431893e-05]
2013-04-09 16:30:43.524872; [1.701303484724012e-05, -2.4483301504547253e-21, -4.917111797465367e-05]
2013-04-09 16:30:44.575393; [1.7013034132075195e-05, -2.4483301504547253e-21, -4.9171118964431893e-05]
2013-04-09 16:30:45.534510; [1.7013033416910252e-05, -2.4483301504547253e-21, -4.917111995421007e-05]
2013-04-09 16:30:46.532030; [1.7013031271415336e-05, -2.4483301504547253e-21, -4.917112292354438e-05]
2013-04-09 16:30:47.530899; [1.701302983902313e-05, -2.4483264997326555e-21, -4.917112490715248e-05]
2013-04-09 16:30:48.535644; [1.7013027691465828e-05, -2.4483228490105496e-21, -4.917112788053825e-05]
2013-04-09 16:30:49.537725; [1.7013026261135656e-05, -2.4483228490105496e-21, -4.917112986009384e-05]
2013-04-09 16:30:50.567336; [1.7013026261135656e-05, -2.4483228490105496e-21, -4.917112986009384e-05]
2013-04-09 16:30:51.521013; [1.7013027691465828e-05, -2.4483228490105496e-21, -4.917112788053825e-05]
2013-04-09 16:30:52.517886; [1.701302983902313e-05, -2.4483264997326555e-21, -4.917112490715248e-05]
2013-04-09 16:30:53.518542; [1.7013031271415336e-05, -2.4483301504547253e-21, -4.917112292354438e-05]
2013-04-09 16:30:54.518278; [1.7013034134137382e-05, -2.4483338011768157e-21, -4.9171118960379776e-05]
2013-04-09 16:30:55.518335; [1.7013035566529415e-05, -2.4483374518989168e-21, -4.9171116976771166e-05]
2013-04-09 16:30:56.519384; [1.701303843131332e-05, -2.4483447533430718e-21, -4.917111300955342e-05]
2013-04-09 16:30:57.590434; [1.7013041296097003e-05, -2.4483520547872787e-21, -4.917110904233498e-05]
2013-04-09 16:30:58.573099; [1.701304416088047e-05, -2.448359356231444e-21, -4.917110507511586e-05]
2013-04-09 16:30:59.518314; [1.7013047025663716e-05, -2.4483666576755676e-21, -4.917110110789603e-05]
2013-04-09 16:31:00.523869; [1.7013049890446742e-05, -2.4483739591197227e-21, -4.917109714067552e-05]
2013-04-09 16:31:01.518461; [1.7013051324900403e-05, -2.4483812605638408e-21, -4.91710951530128e-05]
2013-04-09 16:31:02.517794; [1.701305275729178e-05, -2.4483849112859106e-21, -4.9171093169402126e-05]
2013-04-09 16:31:03.559104; [1.7013054906909864e-05, -2.4483922127300393e-21, -4.917109019195964e-05]
2013-04-09 16:31:04.577367; [1.701305705652783e-05, -2.448399514174132e-21, -4.917108721451677e-05]
2013-04-09 16:31:05.518203; [1.7013058488918988e-05, -2.448403164896186e-21, -4.917108523090538e-05]
2013-04-09 16:31:06.518269; [1.7013059921310103e-05, -2.4484068156182447e-21, -4.917108324729381e-05]
2013-04-09 16:31:07.518384; [1.701306207092779e-05, -2.4484141170623215e-21, -4.917108026985001e-05]
2013-04-09 16:31:08.518879; [1.7013063501256507e-05, -2.4484141170623215e-21, -4.9171078290290274e-05]
2013-04-09 16:31:09.536201; [1.70130642184831e-05, -2.4484177677843966e-21, -4.917107729645808e-05]
2013-04-09 16:31:10.569518; [1.7013065648811726e-05, -2.4484177677843966e-21, -4.9171075316898084e-05]
2013-04-09 16:31:11.550203; [1.7013065648811726e-05, -2.4484177677843966e-21, -4.9171075316898084e-05]
2013-04-09 16:31:12.512502; [1.701306636397603e-05, -2.4484177677843966e-21, -4.917107432711802e-05]
2013-04-09 16:31:13.536563; [1.701306636397603e-05, -2.4484177677843966e-21, -4.917107432711802e-05]
2013-04-09 16:31:14.532070; [1.7013067079140305e-05, -2.4484177677843966e-21, -4.917107333733792e-05]
2013-04-09 16:31:15.565295; [1.701306707707805e-05, -2.4484141170623215e-21, -4.917107334139018e-05]
2013-04-09 16:31:16.582476; [1.701306707707805e-05, -2.4484141170623215e-21, -4.917107334139018e-05]
2013-04-09 16:31:17.517841; [1.7013067792242317e-05, -2.4484141170623215e-21, -4.9171072351610035e-05]
2013-04-09 16:31:18.518463; [1.701306850740656e-05, -2.4484141170623215e-21, -4.917107136182986e-05]
2013-04-09 16:31:19.517820; [1.701306850740656e-05, -2.4484141170623215e-21, -4.917107136182986e-05]
2013-04-09 16:31:20.505831; [1.70130692225708e-05, -2.4484141170623215e-21, -4.917107037204963e-05]
2013-04-09 16:31:21.575342; [1.7013069220508548e-05, -2.4484104663402728e-21, -4.9171070376101886e-05]
2013-04-09 16:31:22.530081; [1.701306993567277e-05, -2.4484104663402728e-21, -4.9171069386321606e-05]
2013-04-09 16:31:23.518045; [1.7013070652899233e-05, -2.4484141170623215e-21, -4.9171068392489054e-05]
2013-04-09 16:31:24.519951; [1.7013070652899233e-05, -2.4484141170623215e-21, -4.9171068392489054e-05]
2013-04-09 16:31:25.520023; [1.7013070652899233e-05, -2.4484141170623215e-21, -4.9171068392489054e-05]
2013-04-09 16:31:26.519205; [1.7013070652899233e-05, -2.4484141170623215e-21, -4.9171068392489054e-05]
2013-04-09 16:31:27.523245; [1.7013070652899233e-05, -2.4484141170623215e-21, -4.9171068392489054e-05]
2013-04-09 16:31:28.603566; [1.7013070652899233e-05, -2.4484141170623215e-21, -4.9171068392489054e-05]
2013-04-09 16:31:29.571209; [1.7013070652899233e-05, -2.4484141170623215e-21, -4.9171068392489054e-05]
2013-04-09 16:31:30.520141; [1.7013070654961487e-05, -2.4484177677843966e-21, -4.9171068388436794e-05]
2013-04-09 16:31:31.520191; [1.7013071370125675e-05, -2.4484177677843966e-21, -4.9171067398656454e-05]
2013-04-09 16:31:32.520304; [1.7013071370125675e-05, -2.4484177677843966e-21, -4.9171067398656454e-05]
2013-04-09 16:31:33.528937; [1.7013072085289853e-05, -2.4484177677843966e-21, -4.917106640887605e-05]
2013-04-09 16:31:34.512749; [1.7013072800454018e-05, -2.4484177677843966e-21, -4.9171065419095624e-05]
2013-04-09 16:31:35.575337; [1.7013073517680426e-05, -2.448421418506419e-21, -4.917106442526288e-05]
2013-04-09 16:31:36.530219; [1.7013074948008684e-05, -2.448421418506419e-21, -4.917106244570181e-05]
2013-04-09 16:31:37.523347; [1.701307566317279e-05, -2.448421418506419e-21, -4.9171061455921204e-05]
2013-04-09 16:31:38.522269; [1.7013076380399148e-05, -2.4484250692284888e-21, -4.917106046208829e-05]
2013-04-09 16:31:39.514152; [1.7013077095563225e-05, -2.4484250692284888e-21, -4.9171059472307606e-05]
2013-04-09 16:31:40.543525; [1.7013077810727284e-05, -2.4484250692284888e-21, -4.917105848252688e-05]
2013-04-09 16:31:41.528537; [1.7013077095563225e-05, -2.4484250692284888e-21, -4.9171059472307606e-05]
2013-04-09 16:31:42.590258; [1.7013077095563225e-05, -2.4484250692284888e-21, -4.9171059472307606e-05]
2013-04-09 16:31:43.536551; [1.7013076378336884e-05, -2.448421418506419e-21, -4.9171060466140566e-05]
2013-04-09 16:31:44.535296; [1.701307566317279e-05, -2.448421418506419e-21, -4.9171061455921204e-05]
2013-04-09 16:31:45.518908; [1.7013074945946423e-05, -2.4484177677843966e-21, -4.9171062449754075e-05]
2013-04-09 16:31:46.523282; [1.701307423078231e-05, -2.4484177677843966e-21, -4.917106343953462e-05]
2013-04-09 16:31:47.497040; [1.701307351355591e-05, -2.4484141170623215e-21, -4.917106443336741e-05]
2013-04-09 16:31:48.518095; [1.701307351355591e-05, -2.4484141170623215e-21, -4.917106443336741e-05]
2013-04-09 16:31:49.520001; [1.701307279632951e-05, -2.4484104663402728e-21, -4.917106542720014e-05]
2013-04-09 16:31:50.592208; [1.7013072081165345e-05, -2.4484104663402728e-21, -4.9171066416980565e-05]
2013-04-09 16:31:51.525936; [1.7013072081165345e-05, -2.4484104663402728e-21, -4.9171066416980565e-05]
2013-04-09 16:31:52.549690; [1.7013072081165345e-05, -2.4484104663402728e-21, -4.9171066416980565e-05]
2013-04-09 16:31:53.517770; [1.7013072081165345e-05, -2.4484104663402728e-21, -4.9171066416980565e-05]
2013-04-09 16:31:54.518318; [1.701307279632951e-05, -2.4484104663402728e-21, -4.917106542720014e-05]
2013-04-09 16:31:55.518052; [1.701307279632951e-05, -2.4484104663402728e-21, -4.917106542720014e-05]
2013-04-09 16:31:56.529289; [1.701307279632951e-05, -2.4484104663402728e-21, -4.917106542720014e-05]
2013-04-09 16:31:57.525974; [1.7013072794267262e-05, -2.4484068156182447e-21, -4.917106543125238e-05]
2013-04-09 16:31:58.547827; [1.7013072794267262e-05, -2.4484068156182447e-21, -4.917106543125238e-05]
2013-04-09 16:31:59.563644; [1.701307351149366e-05, -2.4484104663402728e-21, -4.917106443741966e-05]
2013-04-09 16:32:00.518186; [1.701307350943141e-05, -2.4484068156182447e-21, -4.917106444147191e-05]
2013-04-09 16:32:01.517596; [1.701307350943141e-05, -2.4484068156182447e-21, -4.917106444147191e-05]
2013-04-09 16:32:02.518007; [1.701307422459555e-05, -2.4484068156182447e-21, -4.9171063451691384e-05]
2013-04-09 16:32:03.518195; [1.70130742266578e-05, -2.4484104663402728e-21, -4.917106344763914e-05]
2013-04-09 16:32:04.518062; [1.70130742266578e-05, -2.4484104663402728e-21, -4.917106344763914e-05]
2013-04-09 16:32:05.531877; [1.70130742266578e-05, -2.4484104663402728e-21, -4.917106344763914e-05]
2013-04-09 16:32:06.517666; [1.70130742266578e-05, -2.4484104663402728e-21, -4.917106344763914e-05]
2013-04-09 16:32:07.545335; [1.70130742266578e-05, -2.4484104663402728e-21, -4.917106344763914e-05]
2013-04-09 16:32:08.518191; [1.70130742266578e-05, -2.4484104663402728e-21, -4.917106344763914e-05]
2013-04-09 16:32:09.517930; [1.701307422459555e-05, -2.4484068156182447e-21, -4.9171063451691384e-05]
2013-04-09 16:32:10.517778; [1.701307350943141e-05, -2.4484068156182447e-21, -4.917106444147191e-05]
2013-04-09 16:32:11.517803; [1.7013073507369165e-05, -2.448403164896186e-21, -4.9171064445524154e-05]
2013-04-09 16:32:12.517996; [1.7013072792205014e-05, -2.448403164896186e-21, -4.917106543530463e-05]
2013-04-09 16:32:13.548397; [1.7013072792205014e-05, -2.448403164896186e-21, -4.917106543530463e-05]
2013-04-09 16:32:14.550690; [1.7013072074978606e-05, -2.448399514174132e-21, -4.917106642913729e-05]
2013-04-09 16:32:15.593757; [1.7013072074978606e-05, -2.448399514174132e-21, -4.917106642913729e-05]
2013-04-09 16:32:16.517604; [1.701307207291637e-05, -2.4483958634520726e-21, -4.917106643318952e-05]
2013-04-09 16:32:17.517770; [1.701307207291637e-05, -2.4483958634520726e-21, -4.917106643318952e-05]
2013-04-09 16:32:18.517948; [1.701307135568995e-05, -2.4483922127300393e-21, -4.917106742702213e-05]
2013-04-09 16:32:19.527904; [1.701307135568995e-05, -2.4483922127300393e-21, -4.917106742702213e-05]
2013-04-09 16:32:20.526614; [1.7013071353627716e-05, -2.448388562007975e-21, -4.917106743107435e-05]
2013-04-09 16:32:21.548640; [1.7013071353627716e-05, -2.448388562007975e-21, -4.917106743107435e-05]
2013-04-09 16:32:22.542092; [1.7013071351565482e-05, -2.4483849112859106e-21, -4.917106743512656e-05]
2013-04-09 16:32:23.496465; [1.7013072066729664e-05, -2.4483849112859106e-21, -4.9171066445346174e-05]
2013-04-09 16:32:24.525867; [1.7013072066729664e-05, -2.4483849112859106e-21, -4.9171066445346174e-05]
2013-04-09 16:32:25.529230; [1.7013072781893828e-05, -2.4483849112859106e-21, -4.9171065455565746e-05]
2013-04-09 16:32:26.520593; [1.7013072064667437e-05, -2.4483812605638408e-21, -4.917106644939838e-05]
2013-04-09 16:32:27.533482; [1.7013071347441035e-05, -2.4483776098417714e-21, -4.9171067443230966e-05]
2013-04-09 16:32:28.536757; [1.7013071345378808e-05, -2.4483739591197227e-21, -4.917106744728316e-05]
2013-04-09 16:32:29.517995; [1.7013070628152403e-05, -2.448370308397653e-21, -4.917106844111569e-05]
2013-04-09 16:32:30.529789; [1.7013070626090186e-05, -2.4483666576755676e-21, -4.917106844516787e-05]
2013-04-09 16:32:31.517821; [1.7013069910925977e-05, -2.4483666576755676e-21, -4.917106943494817e-05]
2013-04-09 16:32:32.518457; [1.701306990886376e-05, -2.4483630069534666e-21, -4.917106943900035e-05]
2013-04-09 16:32:33.518976; [1.701306990886376e-05, -2.4483630069534666e-21, -4.917106943900035e-05]
2013-04-09 16:32:34.518754; [1.701306990886376e-05, -2.4483630069534666e-21, -4.917106943900035e-05]
2013-04-09 16:32:35.526467; [1.701306990886376e-05, -2.4483630069534666e-21, -4.917106943900035e-05]
2013-04-09 16:32:36.584587; [1.701306990886376e-05, -2.4483630069534666e-21, -4.917106943900035e-05]
2013-04-09 16:32:37.517817; [1.701306919369954e-05, -2.4483630069534666e-21, -4.9171070428780626e-05]
2013-04-09 16:32:38.573861; [1.701306919369954e-05, -2.4483630069534666e-21, -4.9171070428780626e-05]
2013-04-09 16:32:39.517673; [1.7013068478535303e-05, -2.4483630069534666e-21, -4.9171071418560845e-05]
2013-04-09 16:32:40.518384; [1.7013068478535303e-05, -2.4483630069534666e-21, -4.9171071418560845e-05]
2013-04-09 16:32:41.518094; [1.7013067761308844e-05, -2.448359356231444e-21, -4.917107241239319e-05]
2013-04-09 16:32:42.528173; [1.7013067761308844e-05, -2.448359356231444e-21, -4.917107241239319e-05]
2013-04-09 16:32:43.509385; [1.701306704408237e-05, -2.4483557055093586e-21, -4.917107340622549e-05]
2013-04-09 16:32:44.570780; [1.701306704408237e-05, -2.4483557055093586e-21, -4.917107340622549e-05]
2013-04-09 16:32:45.522997; [1.701306704408237e-05, -2.4483557055093586e-21, -4.917107340622549e-05]
2013-04-09 16:32:46.565600; [1.7013067759246637e-05, -2.4483557055093586e-21, -4.917107241644535e-05]
2013-04-09 16:32:47.541341; [1.701306775718443e-05, -2.4483520547872787e-21, -4.917107242049751e-05]
2013-04-09 16:32:48.526892; [1.701306775718443e-05, -2.4483520547872787e-21, -4.917107242049751e-05]
2013-04-09 16:32:49.518246; [1.701306847234868e-05, -2.4483520547872787e-21, -4.917107143071733e-05]
2013-04-09 16:32:50.517965; [1.7013068474410886e-05, -2.4483557055093586e-21, -4.9171071426665174e-05]
2013-04-09 16:32:51.525324; [1.701306919163733e-05, -2.448359356231444e-21, -4.917107043283279e-05]
2013-04-09 16:32:52.517771; [1.7013069906801554e-05, -2.448359356231444e-21, -4.917106944305251e-05]
2013-04-09 16:32:53.556237; [1.7013070624027976e-05, -2.4483630069534666e-21, -4.917106844922005e-05]
2013-04-09 16:32:54.517835; [1.7013070626090186e-05, -2.4483666576755676e-21, -4.917106844516787e-05]
2013-04-09 16:32:55.518004; [1.7013070626090186e-05, -2.4483666576755676e-21, -4.917106844516787e-05]
2013-04-09 16:32:56.517953; [1.7013070626090186e-05, -2.4483666576755676e-21, -4.917106844516787e-05]
2013-04-09 16:32:57.517892; [1.7013070626090186e-05, -2.4483666576755676e-21, -4.917106844516787e-05]
2013-04-09 16:32:58.519056; [1.701306990886376e-05, -2.4483630069534666e-21, -4.917106943900035e-05]
2013-04-09 16:32:59.568558; [1.701306990886376e-05, -2.4483630069534666e-21, -4.917106943900035e-05]
2013-04-09 16:33:00.526856; [1.7013070624027976e-05, -2.4483630069534666e-21, -4.917106844922005e-05]
2013-04-09 16:33:01.575926; [1.7013070626090186e-05, -2.4483666576755676e-21, -4.917106844516787e-05]
2013-04-09 16:33:02.518077; [1.7013070626090186e-05, -2.4483666576755676e-21, -4.917106844516787e-05]
2013-04-09 16:33:03.517971; [1.7013071341254374e-05, -2.4483666576755676e-21, -4.917106745538753e-05]
2013-04-09 16:33:04.517810; [1.7013071341254374e-05, -2.4483666576755676e-21, -4.917106745538753e-05]
2013-04-09 16:33:05.526773; [1.7013072058480772e-05, -2.448370308397653e-21, -4.9171066461554956e-05]
2013-04-09 16:33:06.574116; [1.7013072773644933e-05, -2.448370308397653e-21, -4.917106547177453e-05]
2013-04-09 16:33:07.517796; [1.7013073488809084e-05, -2.448370308397653e-21, -4.917106448199405e-05]
2013-04-09 16:33:08.526502; [1.7013074206035445e-05, -2.4483739591197227e-21, -4.9171063488161343e-05]
2013-04-09 16:33:09.548711; [1.7013074206035445e-05, -2.4483739591197227e-21, -4.9171063488161343e-05]
